ticker,event_date,trade_date,mod_amount,award_id,description,mod_number,price_t0,price_t1,stock_return,market_return,excess_return,direction
BA,2005-09-09,2021-12-17,-35616948.0,CONT_AWD_N0001999C1226_9700_-NONE-_-NONE-,"200512!402418!1700!N00019!NAVAL AIR SYSTEMS COMMAND       !N0001999C1226  !A!N! !N!             !P00377!20050909!20050930!006265946!006265946!009256819!N!MCDONNELL DOUGLAS CORPORATION,!6200 MCDONNELL BLVD       !SAINT LOUIS         !MO!63166!65000!510!29!ST. LOUIS           !ST. LOUIS (CITY)      !MISSOURI  !-000035616948!N!N!000000000000!1510!AIRCRAFT FIXED WING                               !A1A!AIRFRAMES AND SPARES                !549 !F/A-18 E/F                    !336411!E! !3! ! !C! ! !20200930!B! ! !N!Z!D!N!L!1!001!N!1G!Z!N!F! !  !N!C!N! ! ! !B!B!A!A!000!A!B!N! ! ! ! !1719!N00019!0001! !",P00377,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2006-04-14,2021-12-17,-21163182.0,CONT_AWD_N0001999C1226_9700_-NONE-_-NONE-,"200607!378402!1700!N00019!NAVAL AIR SYSTEMS COMMAND       !N0001999C1226  !A!N! !N!             !P00405!20060414!20060929!006265946!006265946!009256819!N!MCDONNELL DOUGLAS CORPORATION,!6200 MCDONNELL BLVD       !SAINT LOUIS         !MO!63166!65000!510!29!ST. LOUIS           !ST. LOUIS (CITY)      !MISSOURI  !-000021163182!N!N!000000000000!1510!AIRCRAFT FIXED WING                               !A1A!AIRFRAMES AND SPARES                !549 !F/A-18 E/F                    !336411!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!N!L!1!001!N!1G!Z!N!F! !  !N!C!N! ! ! !B!B!A!A!000!A!B!N! ! ! ! !1700!N00019!0001! !",P00405,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2006-08-02,2021-12-17,-12212256.0,CONT_AWD_N0001999C1226_9700_-NONE-_-NONE-,"200611!477224!1700!N00019!NAVAL AIR SYSTEMS COMMAND       !N0001999C1226  !A!N! !N!             !P00418!20060802!20060929!006265946!006265946!009256819!N!MCDONNELL DOUGLAS CORPORATION,!6200 MCDONNELL BLVD       !SAINT LOUIS         !MO!63166!65000!510!29!ST. LOUIS           !ST. LOUIS (CITY)      !MISSOURI  !-000012212256!N!N!000000000000!1510!AIRCRAFT FIXED WING                               !A1A!AIRFRAMES AND SPARES                !549 !F/A-18 E/F                    !336411!E! !3! ! !C! ! !99990909!B! ! !N!Z!D!N!L!1!001!N!1G!Z!N!F! !  !N!C!N! ! ! !B!B!A!A!000!A!B!N! ! ! ! !1719!N00019!0001! !",P00418,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2004-11-12,2021-12-17,415306960.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00004,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2004-12-21,2021-12-17,17273000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00009,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2005-10-12,2021-12-17,220000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00031,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2005-10-21,2021-12-17,-45000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00032,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2005-12-13,2021-12-17,74800000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00037,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-02-01,2021-12-17,558700000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00041,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-03-23,2021-12-17,-22734387.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00045,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2006-04-12,2021-12-17,46929948.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00050,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-07-25,2021-12-17,17750000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00059,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-09-11,2021-12-17,15597015.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,,P00063,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-10-10,2021-12-17,190000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING ACTION,P00065,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2006-10-24,2021-12-17,764500000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING ACTION.,P00066,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-01-09,2021-12-17,11270000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING ACTION.,P00069,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-05-03,2021-12-17,39242300.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING ACTION.,P00081,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-07-11,2021-12-17,20099603.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"AUTHORIZES PAYMENT OF THE $20,099,603 FOR THE EARNED PERIOD III AWARD FEE POOL.",P00085,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-09-05,2021-12-17,36533835.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FY07 INCREMENTAL FUNDING.,P00090,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-10-16,2021-12-17,331000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING ACTION.,P00095,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2007-11-29,2021-12-17,110000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING MODIFICATION.,P00098,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-01-07,2021-12-17,250000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING MODIFICATION.,P00100,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-02-07,2021-12-17,28379000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING MODIFICATION.,P00102,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-07-02,2021-12-17,12468415.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO ADD FUNDING VIA SLIN 000117.,P00113,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-08-28,2021-12-17,26423985.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FUNDING VIA SLIN 000118.,P00118,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-09-11,2021-12-17,16833730.58,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO ADD FUNDING VIA SLIN 000119.,P00120,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-10-14,2021-12-17,171575000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLIN 0001,P00124,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2008-10-30,2021-12-17,484000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLINS 0001 AND 0501,P00126,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-02-17,2021-12-17,176010000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00130,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-05-18,2021-12-17,10000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLIN 0501.,P00133,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-07-30,2021-12-17,123180264.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,PROCURE A MULTI-MISSION MARITIME AIRCRAFT (MMA) STAGE II TEST AIRCRAFT WITH MISSION SYSTEMS AND RECURRING AND NON-RECURRING TASKS AND SPARES IN SUPPORT OF THREE TEST AIRCRAFT.,P00137,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-10-14,2021-12-17,258000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLINS 0001 AND 0501,P00143,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-11-20,2021-12-17,220000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLINS 0001 AND 0501.,P00145,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2009-12-18,2021-12-17,100000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00148,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-01-07,2021-12-17,35980293.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,PERIOD 4 AWARD FEE FUNDING,P00149,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-02-25,2021-12-17,182000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING MODIFICATION,P00154,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-03-31,2021-12-17,169000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001, 0501 AND 0608.",P00157,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-07-08,2021-12-17,60000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00161,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-08-31,2021-12-17,23351613.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO UPDATE THE AWARD FEE PLAN (ATTACHMENT 6) TO REVISION 11.2, AND TO ADD PERIOD 5 AWARD FEE FUNDING.",P00166,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-09-23,2021-12-17,41868561.98,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0503.,P00168,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-10-25,2021-12-17,166075000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBER (CLIN) 0001.,P00169,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-11-18,2021-12-17,29117778.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBER (CLIN) 0501.,P00171,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-11-30,2021-12-17,110307390.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBER (CLIN) 0001.,P00172,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2010-12-09,2021-12-17,103947000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00173,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-02-02,2021-12-17,148900000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00174,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-03-15,2021-12-17,42208000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00178,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-03-31,2021-12-17,22203532.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,AWARD FEE PERIOD 6 FUNDING,P00181,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-03-31,2021-12-17,39500000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00180,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-04-08,2021-12-17,79060000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CONTRACT LINE ITEM NUMBERS (CLINS) 0001 AND 0501.,P00183,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-06-30,2021-12-17,43000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FY 11 INCREMENTAL FUNDING TO CLINS 0001 AND 0501.,P00187,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-08-25,2021-12-17,12000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLIN 0501.,P00190,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-10-17,2021-12-17,60013000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FY12 INCREMENTAL FUNDING TO CLINS 0001 AND 0501.,P00197,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-11-08,2021-12-17,22000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLIN 0001 WITH FY12 FUNDING.,P00199,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2011-12-07,2021-12-17,45600000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FY12 INCREMENTAL FUNDING TO CLINS 0001 AND 0501.,P00202,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-01-19,2021-12-17,18000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS ACTION IS TO PROVIDE FY12 INCREMENTAL FUNDING TO CLINS 0001, 0501 AND 0608.",P00207,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-02-16,2021-12-17,114731000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE FY12 INCREMENTAL FUNDING TO CLINS 0001, 0501, 0607 AND 0608.",P00209,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-02-16,2021-12-17,18500000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLIN 0703.,P00210,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-03-19,2021-12-17,23700000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"EXERCISE OPTION CLIN 0703, INCREMENTALLY FUND CLIN 0701, AND UPDATE CDRLS AP02 AND AP03.",P00212,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-03-29,2021-12-17,105000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREASE CLIN 0001 CEILING AND PROVIDE INCREMENTAL FUNDING FOR CLIN 0001.,P00214,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-07-31,2021-12-17,30000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND THIS CONTRACT.,P00221,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-07-31,2021-12-17,21918246.85,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO OBLIGATE FUNDING FOR AWARD FEE PERIOD 9.,P00220,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-07-31,2021-12-17,-15000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO DE-OBLIGATE FUNDING.,P00219,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,decrease
BA,2012-09-24,2021-12-17,18961440.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING FOR CLINS 0001&0503,P00222,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-10-26,2021-12-17,20000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00225,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-11-06,2021-12-17,90200000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING; CLIN 0001,P00226,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-12-06,2021-12-17,26365528.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO OBLIGATE FUNDING FOR AWARD FEE PERIODS 7 AND 8.,P00227,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-12-06,2021-12-17,111883000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING FOR CLIN 0001,P00228,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-12-11,2021-12-17,31642674.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENT II ECP III,P00229,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-12-17,2021-12-17,14000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,PURPOSE OF THIS MODIFICATION IS TO PROCURE A-KITS AND LAPS CONVERSION.,P00230,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2012-12-19,2021-12-17,10000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING UNDER CLIN 0001,P00231,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2013-06-11,2021-12-17,37870000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING CLINS 0001&0801,P00241,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2013-09-17,2021-12-17,15451143.44,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO ADD $15,451,143.44 INCREMENTAL FUNDING TO CLINS 0503, 0801, AND 0901.  OF THE FUNDING, $9,704,103.90 IS AUSTRALIAN FOREIGN (ALLIED) DEPOSITS, NOT FMS.",P00248,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2013-11-07,2021-12-17,20000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING - CLIN 0701,P00251,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2013-12-16,2021-12-17,27478959.93,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING - CLIN 0801,P00253,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2013-12-27,2021-12-17,20000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO ADD $20 MILLION OF INCREMENTAL FUNDING TO CLIN 0001.,P00259,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2014-01-30,2021-12-17,20000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO PROVIDE $20M INCREMENTAL FUNDING TO CLIN 0001.,P00260,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2014-02-18,2021-12-17,12000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,INCREMENTAL FUNDING OF CLIN 0701 ($12M),P00264,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2014-03-04,2021-12-17,22686501.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO ADD INCREMENTAL FUNDING TO CLIN 0801 AND CLIN 0803.,P00267,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2014-03-30,2021-12-17,14000000.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO ADD $7,000,000.00 OF INCREMENTAL FUNDING TO CLIN 0801 AND $7,000,000.00 OF INCREMENTAL FUNDING TO 0803.",P00271,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
BA,2014-03-31,2021-12-17,15230308.0,CONT_AWD_N0001904C3146_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO ADD $6,169,308.00 OF INCREMENTAL FUNDING TO CLIN 0701 AND $9,061,000.00 OF INCREMENTAL FUNDING TO CLIN 0901.",P00272,192.6300048828125,203.1699981689453,0.05471625924811077,0.03691042791499715,0.01780583133311362,increase
